2700.0 172.5 345.0 345.0 0.118 8.141566325160206 0.00 0.5450100442688672 0.5451839551002529
2800.0 172.5 172.5 172.5 0.118 9.66987919345458 0.00 0.6087766424719909 0.6089519793800235
2800.0 172.5 86.25 86.25 0.118 9.962811533413337 0.00 0.6087766424719909 0.6089519793800235
2800.0 172.5 345.0 345.0 0.118 9.352490487882491 0.00 0.6087766424719909 0.6089519793800235
2900.0 172.5 172.5 172.5 0.118 11.037764510007715 0.00 0.676352700396734 0.6765292255982516
2900.0 172.5 86.25 86.25 0.118 11.365295836105354 0.00 0.676352700396734 0.6765292255982516
2900.0 172.5 345.0 345.0 0.118 10.670207305806976 0.00 0.676352700396734 0.6765292255982516
3000.0 172.5 172.5 172.5 0.118 12.518678216827375 0.00 0.7476512837915053 0.7478286764068685
3000.0 172.5 86.25 86.25 0.118 12.884524159347123 0.00 0.7476512837915053 0.7478286764068685
3000.0 172.5 345.0 345.0 0.118 12.097734066142529 0.00 0.7476512837915053 0.7478286764068685
3100.0 172.5 172.5 172.5 0.118 14.115226707486482 0.00 0.8225913781177177 0.8227692525477401
3100.0 172.5 86.25 86.25 0.118 14.523360766561723 0.00 0.8225913781177177 0.8227692525477401
3100.0 172.5 345.0 345.0 0.118 13.637772374800562 0.00 0.8225913781177177 0.8227692525477401
3200.0 172.5 172.5 172.5 0.118 15.82979258288157 0.00 0.9010972999138787 0.9012752212506427
3200.0 172.5 86.25 86.25 0.118 16.2843735455464 0.00 0.9010972999138787 0.9012752212506427
3200.0 172.5 345.0 345.0 0.118 15.292744340982402 0.00 0.9010972999138787 0.9012752212506427
3300.0 172.5 172.5 172.5 0.118 17.664555473335156 0.00 0.983098183686316 0.9832756806391387
3300.0 172.5 86.25 86.25 0.118 18.169867066772568 0.00 0.983098183686316 0.9832756806391387
3300.0 172.5 345.0 345.0 0.118 17.06482375137631 0.00 0.983098183686316 0.9832756806391387
3400.0 172.5 172.5 172.5 0.118 19.621510387703196 0.00 1.068527532611796 1.0687041083441429
3400.0 172.5 86.25 86.25 0.118 20.181911193748903 0.00 1.068527532611796 1.0687041083441429
3400.0 172.5 345.0 345.0 0.118 18.955963050017168 0.00 1.068527532611796 1.0687041083441429
3500.0 172.5 172.5 172.5 0.118 21.702483947181186 0.00 1.157322823448439 1.1574979646518955
3500.0 172.5 86.25 86.25 0.118 22.32236594944645 0.00 1.157322823448439 1.1574979646518955
3500.0 172.5 345.0 345.0 0.118 20.96791678765969 0.00 1.157322823448439 1.1574979646518955
3600.0 172.5 172.5 172.5 0.118 23.909148800915325 0.00 1.249425157731249 1.2495983422085395
3600.0 172.5 86.25 86.25 0.118 24.592903215129652 0.00 1.249425157731249 1.2495983422085395
3600.0 172.5 345.0 345.0 0.118 23.102262084141856 0.00 1.249425157731249 1.2495983422085395
3700.0 172.5 172.5 172.5 0.118 26.243036471619792 0.00 1.344778952677597 1.3449496556593488
3700.0 172.5 86.25 86.25 0.118 26.995025736246433 0.00 1.344778952677597 1.3449496556593488
3700.0 172.5 345.0 345.0 0.118 25.360416551324775 0.00 1.344778952677597 1.3449496556593488
3800.0 172.5 172.5 172.5 0.118 28.705548839668364 0.00 1.44333166631451 1.4434993656997221
3800.0 172.5 86.25 86.25 0.118 29.530083828481636 0.00 1.44333166631451 1.4434993656997221
3800.0 172.5 345.0 345.0 0.118 27.743654047297454 0.00 1.44333166631451 1.4434993656997221
3900.0 172.5 172.5 172.5 0.118 31.297968441646873 0.00 1.5450335522250285 1.5451977329033326
3900.0 172.5 86.25 86.25 0.118 32.19929011126068 0.00 1.5450335522250285 1.5451977329033326
3900.0 172.5 345.0 345.0 0.118 30.253118570471273 0.00 1.5450335522250285 1.5451977329033326
4000.0 172.5 172.5 172.5 0.118 34.02146773264541 0.00 1.6498374400323073 1.6499975974223275
4000.0 172.5 86.25 86.25 0.118 35.00373254255605 0.00 1.6498374400323073 1.6499975974223275
4000.0 172.5 345.0 345.0 0.118 32.88983655180229 0.00 1.6498374400323073 1.6499975974223275
4100.0 172.5 172.5 172.5 0.118 36.877117439489254 0.00 1.7576985383345942 1.757854181251453
4100.0 172.5 86.25 86.25 0.118 37.94438598521822 0.00 1.7576985383345942 1.757854181251453
4100.0 172.5 345.0 345.0 0.118 35.65472776223652 0.00 1.7576985383345942 1.757854181251453
4200.0 172.5 172.5 172.5 0.118 39.865894113757165 0.00 1.868574257294199 1.8687249102422712
4200.0 172.5 86.25 86.25 0.118 41.02212249924176 0.00 1.868574257294199 1.8687249102422712
4200.0 172.5 345.0 345.0 0.118 38.54861501870491 0.00 1.868574257294199 1.8687249102422712
4300.0 172.5 172.5 172.5 0.118 42.98868697811252 0.00 1.9824240484912679 1.9825692534640496
4300.0 172.5 86.25 86.25 0.118 44.23772052482735 0.00 1.9824240484912679 1.9825692534640496
4300.0 172.5 345.0 345.0 0.118 41.57223284412959 0.00 1.9824240484912679 1.9825692534640496
4400.0 172.5 172.5 172.5 0.118 46.246304146614385 0.00 2.09920925999284 2.099348577849753
4400.0 172.5 86.25 86.25 0.118 47.591873096610215 0.00 2.09920925999284 2.099348577849753
4400.0 172.5 345.0 345.0 0.118 44.726235213809645 0.00 2.09920925999284 2.099348577849753
4500.0 172.5 172.5 172.5 0.118 49.63947828884203 0.00 2.2188930048725624 2.2190260163524584
4500.0 172.5 86.25 86.25 0.118 51.085195209025386 0.00 2.2188930048725624 2.2190260163524584
4500.0 172.5 345.0 345.0 0.118 48.01120250131744 0.00 2.2188930048725624 2.2190260163524584
4600.0 172.5 172.5 172.5 0.118 53.168871798496426 0.00 2.3414400416563197 2.341566348078686
4600.0 172.5 86.25 86.25 0.118 54.71823043572104 0.00 2.3414400416563197 2.341566348078686
4600.0 172.5 345.0 345.0 0.118 51.42764772095002 0.00 2.3414400416563197 2.341566348078686
4700.0 172.5 172.5 172.5 0.118 56.83508151935209 0.00 2.4668166653710983 2.466935889069468
4700.0 172.5 86.25 86.25 0.118 58.49145689160261 0.00 2.4668166653710983 2.466935889069468
4700.0 172.5 345.0 345.0 0.118 54.97602215026939 0.00 2.4668166653710983 2.466935889069468
4800.0 172.5 172.5 172.5 0.118 60.63864307478843 0.00 2.594990608047482 2.595102392572379
4800.0 172.5 86.25 86.25 0.118 62.405292614009284 0.00 2.594990608047482 2.595102392572379
4800.0 172.5 345.0 345.0 0.118 58.656720404872004 0.00 2.594990608047482 2.595102392572379
4900.0 172.5 172.5 172.5 0.118 64.58003484144183 0.00 2.725930947671074 2.726034957795875
4900.0 172.5 86.25 86.25 0.118 66.46010042930101 0.00 2.725930947671074 2.726034957795875
4900.0 172.5 345.0 345.0 0.118 62.47008502788775 0.00 2.725930947671074 2.726034957795875
5000.0 172.5 172.5 172.5 0.118 68.65968160263557 0.00 2.859608024704926 2.8597039462624707
5000.0 172.5 86.25 86.25 0.118 70.65619236244665 0.00 2.859608024704926 2.8597039462624707
5000.0 172.5 345.0 345.0 0.118 66.41641064851753 0.00 2.859608024704926 2.8597039462624707
5100.0 172.5 172.5 172.5 0.118 72.8779579130328 0.00 2.9959933654110245 2.9960809049857176
5100.0 172.5 86.25 86.25 0.118 74.99383363980616 0.00 2.9959933654110245 2.9960809049857176
5100.0 172.5 345.0 345.0 0.118 70.49594775694018 0.00 2.9959933654110245 2.9960809049857176
5200.0 172.5 172.5 172.5 0.118 77.23519120231992 0.00 3.1350596112922915 3.135138495788482
5200.0 172.5 86.25 86.25 0.118 79.47324632896573 0.00 3.1350596112922915 3.135138495788482
5200.0 172.5 345.0 345.0 0.118 74.70890613694895 0.00 3.1350596112922915 3.135138495788482
5300.0 172.5 172.5 172.5 0.118 81.73166464256985 0.00 3.2767804540553414 3.2768504301612893
5300.0 172.5 86.25 86.25 0.118 84.09461265405858 0.00 3.2767804540553414 3.2768504301612893
5300.0 172.5 345.0 345.0 0.118 79.05545799255991 0.00 3.2767804540553414 3.2768504301612893
5400.0 172.5 172.5 172.5 0.118 86.36761980119051 0.00 3.4211305755642485 3.421191409126905
5400.0 172.5 86.25 86.25 0.118 88.85807802033014 0.00 3.4211305755642485 3.421191409126905
5400.0 172.5 345.0 345.0 0.118 83.53574080042661 0.00 3.4211305755642485 3.421191409126905
5500.0 172.5 172.5 172.5 0.118 91.14325909896897 0.00 3.568085592314759 3.568137067639668
5500.0 172.5 86.25 86.25 0.118 93.7637537776765 0.00 3.568085592314759 3.568137067639668
5500.0 172.5 345.0 345.0 0.118 88.14985991609613 0.00 3.568085592314759 3.568137067639668
5600.0 172.5 172.5 172.5 0.118 96.05874809062898 0.00 3.7176220040109484 3.7176639230991526
5600.0 172.5 86.25 86.25 0.118 98.81171974939531 0.00 3.7176220040109484 3.7176639230991526
5600.0 172.5 345.0 345.0 0.118 92.89789095885065 0.00 3.7176220040109484 3.7176639230991526
5700.0 172.5 172.5 172.5 0.118 101.11421758348358 0.00 3.8697171458714905 3.8697493276043247
5700.0 172.5 86.25 86.25 0.118 104.00202654936257 0.00 3.8697171458714905 3.8697493276043247
5700.0 172.5 345.0 345.0 0.118 97.7798819970248 0.00 3.8697171458714905 3.8697493276043247
5800.0 172.5 172.5 172.5 0.118 106.30976560815108 0.00 4.024349144333186 4.024371423614099
5800.0 172.5 86.25 86.25 0.118 109.33469770821554 0.00 4.024349144333186 4.024371423614099
5800.0 172.5 345.0 345.0 0.118 102.79585555320651 0.00 4.024349144333186 4.024371423614099
5900.0 172.5 172.5 172.5 0.118 111.64545925388174 0.00 4.181496875853924 4.181509102715125
5900.0 172.5 86.25 86.25 0.118 114.80973162682568 0.00 4.181496875853924 4.181509102715125
5900.0 172.5 345.0 345.0 0.118 107.94581044656331 0.00 4.181496875853924 4.181509102715125
6000.0 172.5 172.5 172.5 0.118 117.12133637978738 0.00 4.341139928547932 4.341141967229106
6000.0 172.5 86.25 86.25 0.118 120.42710337333753 0.00 4.341139928547932 4.341141967229106
6000.0 172.5 345.0 345.0 0.118 113.22972348764375 0.00 4.341139928547932 4.341141967229106
6100.0 172.5 172.5 172.5 0.118 122.73740721215488 0.00 4.50325856641409 4.503250294419033
6100.0 172.5 86.25 86.25 0.118 126.18676633829395 0.00 4.50325856641409 4.503250294419033
6100.0 172.5 345.0 345.0 0.118 118.64755103934499 0.00 4.50325856641409 4.503250294419033
6200.0 172.5 172.5 172.5 0.118 128.49365583704045 0.00 4.667833695940288 4.667815003077436
6200.0 172.5 86.25 86.25 0.118 132.08865376081954 0.00 4.667833695940288 4.667815003077436
6200.0 172.5 345.0 345.0 0.118 124.19923045628133 0.00 4.667833695940288 4.667815003077436
6300.0 172.5 172.5 172.5 0.118 134.39004159646444 0.00 4.834846834890726 4.834817622301301
6300.0 172.5 86.25 86.25 0.118 138.13268013747802 0.00 4.834846834890726 4.834817622301301
6300.0 172.5 345.0 345.0 0.118 129.88468141350722 0.00 4.834846834890726 4.834817622301301
6400.0 172.5 172.5 172.5 0.118 140.42650039574846 0.00 5.004280083099275 5.004240262277477
6400.0 172.5 86.25 86.25 0.118 144.3187425242215 0.00 5.004280083099275 5.004240262277477
6400.0 172.5 345.0 345.0 0.118 135.70380713441784 0.00 5.004280083099275 5.004240262277477
6500.0 172.5 172.5 172.5 0.118 146.60294592884026 0.00 5.1761160951096485 5.176065586919151
6500.0 172.5 86.25 86.25 0.118 150.64672174078632 0.00 5.1761160951096485 5.176065586919151
6500.0 172.5 345.0 345.0 0.118 141.65649552665127 0.00 5.1761160951096485 5.176065586919151
6600.0 172.5 172.5 172.5 0.118 152.91927082784895 0.00 5.350338054519682 5.350276788207793
6600.0 172.5 86.25 86.25 0.118 157.11648348595872 0.00 5.350338054519682 5.350276788207793
6600.0 172.5 345.0 345.0 0.118 147.7426202339338 0.00 5.350338054519682 5.350276788207793
6700.0 172.5 172.5 172.5 0.118 159.37534774245904 0.00 5.526929649896658 5.526857562110763
6700.0 172.5 86.25 86.25 0.118 163.72787937129704 0.00 5.526929649896658 5.526857562110763
6700.0 172.5 345.0 345.0 0.118 153.96204161102426 0.00 5.526929649896658 5.526857562110763
6800.0 172.5 172.5 172.5 0.118 165.97103035438877 0.00 5.705875052146922 5.705792085953988
6800.0 172.5 86.25 86.25 0.118 170.48074788015984 0.00 5.705875052146922 5.705792085953988
6800.0 172.5 345.0 345.0 0.118 160.3146076282158 0.00 5.705875052146922 5.705792085953988
6900.0 172.5 172.5 172.5 0.118 172.7061543316125 0.00 5.887158893229724 5.8870649971414934
6900.0 172.5 86.25 86.25 0.118 177.37491525823344 0.00 5.887158893229724 5.8870649971414934
6900.0 172.5 345.0 345.0 0.118 166.80015471123582 0.00 5.887158893229724 5.8870649971414934
7000.0 172.5 172.5 172.5 0.118 179.580538226661 0.00 6.070766246117699 6.070661373123301
7000.0 172.5 86.25 86.25 0.118 184.41019634116145 0.00 6.070766246117699 6.070661373123301
7000.0 172.5 345.0 345.0 0.118 173.4185085218288 0.00 6.070766246117699 6.070661373123301
7100.0 172.5 172.5 172.5 0.118 186.5939843229501 0.00 6.256682605912914 6.25656671252014
7100.0 172.5 86.25 86.25 0.118 191.58639532435996 0.00 6.256682605912914 6.25656671252014
7100.0 172.5 345.0 345.0 0.118 180.1694846838138 0.00 6.256682605912914 6.25656671252014
7200.0 172.5 172.5 172.5 0.118 193.74627943275925 0.00 6.4448938720368005 6.444766917323449
7200.0 172.5 86.25 86.25 0.118 198.90330647962898 0.00 6.4448938720368005 6.444766917323449
7200.0 172.5 345.0 345.0 0.118 187.05288945896763 0.00 6.4448938720368005 6.444766917323449
7300.0 172.5 172.5 172.5 0.118 201.03719565018395 0.00 6.635386331417749 6.635248276094217
7300.0 172.5 86.25 86.25 0.118 206.36071482275398 0.00 6.635386331417749 6.635248276094217
7300.0 172.5 345.0 345.0 0.118 194.06852037668574 0.00 6.635386331417749 6.635248276094217
7400.0 172.5 172.5 172.5 0.118 208.46649106211726 0.00 6.828146642607834 6.827997448091395
7400.0 172.5 86.25 86.25 0.118 213.9583967359119 0.00 6.828146642607834 6.827997448091395
7400.0 172.5 345.0 345.0 0.118 201.2161668210207 0.00 6.828146642607834 6.827997448091395
7500.0 172.5 172.5 172.5 0.118 216.03391042007138 0.00 7.023161820764983 7.023001448266768
7500.0 172.5 86.25 86.25 0.118 221.69612054835974 0.00 7.023161820764983 7.023001448266768
7500.0 172.5 345.0 345.0 0.118 208.49561057837604 0.00 7.023161820764983 7.023001448266768
7600.0 172.5 172.5 172.5 0.118 223.7391857754283 0.00 7.220419223441326 7.220247633067174
7600.0 172.5 86.25 86.25 0.118 229.5736470785768 0.00 7.220419223441326 7.220247633067174
7600.0 172.5 345.0 345.0 0.118 215.9066263488474 0.00 7.220419223441326 7.220247633067174
7700.0 172.5 172.5 172.5 0.118 231.5820370805073 0.00 7.419906537125769 7.419723686990238
7700.0 172.5 86.25 86.25 0.118 237.59073014075838 0.00 7.419906537125769 7.419723686990238
7700.0 172.5 345.0 345.0 0.118 223.44898222394318 0.00 7.419906537125769 7.419723686990238
7800.0 172.5 172.5 172.5 0.118 239.56217275765334 0.00 7.621611764489586 7.62141760984494
7800.0 172.5 86.25 86.25 0.118 245.74711701831058 0.00 7.621611764489586 7.62141760984494
7800.0 172.5 345.0 345.0 0.118 231.12244013318383 0.00 7.621611764489586 7.62141760984494
7900.0 172.5 172.5 172.5 0.118 247.67929023838383 0.00 7.825523212290818 7.825317704669885
7900.0 172.5 86.25 86.25 0.118 254.04254890677055 0.00 7.825523212290818 7.825317704669885
7900.0 172.5 345.0 345.0 0.118 238.92675626186588 0.00 7.825523212290818 7.825317704669885
8000.0 172.5 172.5 172.5 0.118 255.93307647447756 0.00 8.031629479893866 8.031412566268585
8000.0 172.5 86.25 86.25 0.118 262.4767613283766 0.00 8.031629479893866 8.031412566268585
8000.0 172.5 345.0 345.0 0.118 246.8616814420884 0.00 8.031629479893866 8.031412566268585
8100.0 172.5 172.5 172.5 0.118 264.32320842275044 0.00 8.239919448367516 8.239691070321385
8100.0 172.5 86.25 86.25 0.118 271.0494845203251 0.00 8.239919448367516 8.239691070321385
8100.0 172.5 345.0 345.0 0.118 254.92696151896325 0.00 8.239919448367516 8.239691070321385
8200.0 172.5 172.5 172.5 0.118 272.8493535051362 0.00 8.450382270122589 8.450142363039618
8200.0 172.5 86.25 86.25 0.118 279.7604437985891 0.00 8.450382270122589 8.450142363039618
8200.0 172.5 345.0 345.0 0.118 263.1223376937764 0.00 8.450382270122589 8.450142363039618
8300.0 172.5 172.5 172.5 0.118 281.5111700455717 0.00 8.663007359058952 8.662755851326608
8300.0 172.5 86.25 86.25 0.118 288.609359899017 0.00 8.663007359058952 8.662755851326608
8300.0 172.5 345.0 345.0 0.118 271.44754684572257 0.00 8.663007359058952 8.662755851326608
8400.0 172.5 172.5 172.5 0.118 290.30830768508014 0.00 8.877784381188405 8.877521193416555
8400.0 172.5 86.25 86.25 0.118 297.59594929729815 0.00 8.877784381188405 8.877521193416555
8400.0 172.5 345.0 345.0 0.118 279.9023218337076 0.00 8.877784381188405 8.877521193416555
8500.0 172.5 172.5 172.5 0.118 299.24040777634707 0.00 9.094703245706455 9.094428289960888
8500.0 172.5 86.25 86.25 0.118 306.7199245092513 0.00 9.094703245706455 9.094428289960888
8500.0 172.5 345.0 345.0 0.118 288.4863917795934 0.00 9.094703245706455 9.094428289960888
8600.0 172.5 172.5 172.5 0.118 308.3071037589949 0.00 9.31375409648524 9.313467275537278
8600.0 172.5 86.25 86.25 0.118 315.98099437278233 0.00 9.31375409648524 9.313467275537278
8600.0 172.5 345.0 345.0 0.118 297.1994823341539 0.00 9.31375409648524 9.313467275537278
8700.0 172.5 172.5 172.5 0.118 317.508021516675 0.00 9.534927303964253 9.534628510554398
8700.0 172.5 86.25 86.25 0.118 325.3788643127508 0.00 9.534927303964253 9.534628510554398
8700.0 172.5 345.0 345.0 0.118 306.0413159269126 0.00 9.534927303964253 9.534628510554398
8800.0 172.5 172.5 172.5 0.118 326.84277971702477 0.00 9.758213457414172 9.757902573530941
8800.0 172.5 86.25 86.25 0.118 334.9132365898912 0.00 9.758213457414172 9.757902573530941
8800.0 172.5 345.0 345.0 0.118 315.0116120009398 0.00 9.758213457414172 9.757902573530941
8900.0 172.5 172.5 172.5 0.118 336.3109901354636 0.00 9.983603357553534 9.983280253728196
8900.0 172.5 86.25 86.25 0.118 344.58381053484806 0.00 9.983603357553534 9.983280253728196
8900.0 172.5 345.0 345.0 0.118 324.11008723361215 0.00 9.983603357553534 9.983280253728196
9000.0 172.5 172.5 172.5 0.118 345.91225796373544 0.00 10.21108800949844 10.210752544112665
9000.0 172.5 86.25 86.25 0.118 354.39028276830334 0.00 10.21108800949844 10.210752544112665
9000.0 172.5 345.0 345.0 0.118 333.3364557442534 0.00 10.21108800949844 10.210752544112665
9100.0 172.5 172.5 172.5 0.118 355.6461821040498 0.00 10.440658616025075 10.440310634634159
9100.0 172.5 86.25 86.25 0.118 364.3323474081045 0.00 10.440658616025075 10.440310634634159
9100.0 172.5 345.0 345.0 0.118 342.6904292895151 0.00 10.440658616025075 10.440310634634159
9200.0 172.5 172.5 172.5 0.118 365.5123554496146 0.00 10.67230657112998 10.671945905800783
9200.0 172.5 86.25 86.25 0.118 374.40969626423146 0.00 10.67230657112998 10.671945905800783
9200.0 172.5 345.0 345.0 0.118 352.17171744728824 0.00 10.67230657112998 10.671945905800783
9300.0 172.5 172.5 172.5 0.118 375.510365152302 0.00 10.906023453869636 10.905649922531893
9300.0 172.5 86.25 86.25 0.118 384.6220190223821 0.00 10.906023453869636 10.905649922531893
9300.0 172.5 345.0 345.0 0.118 361.78002778987957 0.00 10.906023453869636 10.905649922531893
9400.0 172.5 172.5 172.5 0.118 385.6397928781439 0.00 11.141801022466893 11.141414428277699
9400.0 172.5 86.25 86.25 0.118 394.9690034168994 0.00 11.141801022466893 11.141414428277699
9400.0 172.5 345.0 345.0 0.118 371.5150660471354 0.00 11.141801022466893 11.141414428277699
9500.0 172.5 172.5 172.5 0.118 395.90021505130875 0.00 11.3796312086655 11.379231339389435
9500.0 172.5 86.25 86.25 0.118 405.450335393711 0.00 11.3796312086655 11.379231339389435
9500.0 172.5 345.0 345.0 0.118 381.3765362601461 0.00 11.3796312086655 11.379231339389435
9600.0 172.5 172.5 172.5 0.118 406.2912030871679 0.00 11.619506112324927 11.619092739726682
9600.0 172.5 86.25 86.25 0.118 416.06569926390387 0.00 11.619506112324927 11.619092739726682
9600.0 172.5 345.0 345.0 0.118 391.3641409261166 0.00 11.619506112324927 11.619092739726682
9700.0 172.5 172.5 172.5 0.118 416.8123236150264 0.00 11.861417996239481 11.860990875489051
9700.0 172.5 86.25 86.25 0.118 426.8147778485161 0.00 11.861417996239481 11.860990875489051
9700.0 172.5 345.0 345.0 0.118 401.477581134954 0.00 11.861417996239481 11.860990875489051
9800.0 172.5 172.5 172.5 0.118 427.4631386910538 0.00 12.105359281170422 12.104918150262336
9800.0 172.5 86.25 86.25 0.118 437.6972526150831 0.00 12.105359281170422 12.104918150262336
9800.0 172.5 345.0 345.0 0.118 411.7165566980785 0.00 12.105359281170422 12.104918150262336
9900.0 172.5 172.5 172.5 0.118 438.24320600192175 0.00 12.35132254108106 12.350867120266571
9900.0 172.5 86.25 86.25 0.118 448.7128038064422 0.00 12.35132254108106 12.350867120266571
9900.0 172.5 345.0 345.0 0.118 422.0807662699309 0.00 12.35132254108106 12.350867120266571
10000.0 172.5 172.5 172.5 0.118 449.152079059619 0.00 12.599300498565071 12.598830489795262
10000.0 172.5 86.25 86.25 0.118 459.8611105622633 0.00 12.599300498565071 12.598830489795262
10000.0 172.5 345.0 345.0 0.118 432.5699074626215 0.00 12.599300498565071 12.598830489795262
10100.0 172.5 172.5 172.5 0.118 460.1893073878952 0.00 12.849286020455054 12.84880110683855
10100.0 172.5 86.25 86.25 0.118 471.1418510337423 0.00 12.849286020455054 12.84880110683855
10100.0 172.5 345.0 345.0 0.118 443.18367695412786 0.00 12.849286020455054 12.84880110683855
10200.0 172.5 172.5 172.5 0.118 471.3544367007481 0.00 13.101272113606967 13.100771958878454
10200.0 172.5 86.25 86.25 0.118 482.5547024918633 0.00 13.101272113606967 13.100771958878454
10200.0 172.5 345.0 345.0 0.118 453.9217705904294 0.00 13.101272113606967 13.100771958878454
10300.0 172.5 172.5 172.5 0.118 482.6470090733518 0.00 13.355251920849128 13.354736168849286
10300.0 172.5 86.25 86.25 0.118 494.09934142961316 0.00 13.355251920849128 13.354736168849286
10300.0 172.5 345.0 345.0 0.118 464.783883481934 0.00 13.355251920849128 13.354736168849286
10400.0 172.5 172.5 172.5 0.118 494.0665631057981 0.00 13.611218717086444 13.61068699125451
10400.0 172.5 86.25 86.25 0.118 505.7754436584982 0.00 13.611218717086444 13.61068699125451
10400.0 172.5 345.0 345.0 0.118 475.76971009453536 0.00 13.611218717086444 13.61068699125451
10500.0 172.5 172.5 172.5 0.118 505.61263408000184 0.00 13.869165905556315 13.868617808433441
10500.0 172.5 86.25 86.25 0.118 517.5826843997005 0.00 13.869165905556315 13.868617808433441
10500.0 172.5 345.0 345.0 0.118 486.87894433560894 0.00 13.869165905556315 13.868617808433441
10600.0 172.5 172.5 172.5 0.118 517.2847541101004 0.00 14.129087014224524 14.128522126969585
10600.0 172.5 86.25 86.25 0.118 529.5207383701796 0.00 14.129087014224524 14.128522126969585
10600.0 172.5 345.0 345.0 0.118 498.1112796352452 0.00 14.129087014224524 14.128522126969585
10700.0 172.5 172.5 172.5 0.118 529.0824522866591 0.00 14.390975692318989 14.390393574232803
10700.0 172.5 86.25 86.25 0.118 541.5892798640141 0.00 14.390975692318989 14.390393574232803
10700.0 172.5 345.0 345.0 0.118 509.466409022989 0.00 14.390975692318989 14.390393574232803
10800.0 172.5 172.5 172.5 0.118 541.0052548149793 0.00 14.654825706990891 14.65422589505306
10800.0 172.5 86.25 86.25 0.118 553.7879828292503 0.00 14.654825706990891 14.65422589505306
10800.0 172.5 345.0 345.0 0.118 520.9440252003442 0.00 14.654825706990891 14.65422589505306
10900.0 172.5 172.5 172.5 0.118 553.0526851477858 0.00 14.920630940099159 14.920012948515023
10900.0 172.5 86.25 86.25 0.118 566.1165209405176 0.00 14.920630940099159 14.920012948515023
10900.0 172.5 345.0 345.0 0.118 532.5438206092826 0.00 14.920630940099159 14.920012948515023
11000.0 172.5 172.5 172.5 0.118 565.2242641125576 0.00 15.18838538511261 15.187748704871183
11000.0 172.5 86.25 86.25 0.118 578.574567667646 0.00 15.18838538511261 15.187748704871183
11000.0 172.5 345.0 345.0 0.118 544.2654874969853 0.00 15.18838538511261 15.187748704871183
11100.0 172.5 172.5 172.5 0.118 577.5195100337486 0.00 15.458083144125453 15.45742724256479
11100.0 172.5 86.25 86.25 0.118 591.1617963405099 0.00 15.458083144125453 15.45742724256479
11100.0 172.5 345.0 345.0 0.118 556.1087179770202 0.00 15.458083144125453 15.45742724256479
11200.0 172.5 172.5 172.5 0.118 589.9379388501383 0.00 15.729718424977136 15.729042745363017
11200.0 172.5 86.25 86.25 0.118 603.8778802103093 0.00 15.729718424977136 15.729042745363017
11200.0 172.5 345.0 345.0 0.118 568.0732040871635 0.00 15.729718424977136 15.729042745363017
11300.0 172.5 172.5 172.5 0.118 602.4790642275289 0.00 16.003285538477257 16.00258949958834
11300.0 172.5 86.25 86.25 0.118 616.7224925074854 0.00 16.003285538477257 16.00258949958834
11300.0 172.5 345.0 345.0 0.118 580.1586378440427 0.00 16.003285538477257 16.00258949958834
